Source,Taxon,Country,Accession,Latitude,Longitude,Elevation,Stratification_temperature,Stratification_days,Stratification,Scarification,GA3,Light,Dish,Tmax,Tmin,Photoperiod,Sown,Germinated,Normal
Mondoni,Epilobium alpestre,Italy,121 AQ,,,2128,NA,0,N,N,Y,Y,3,25,,12,50,43,43
Mondoni,Epilobium alpestre,Italy,121 AQ,,,2128,NA,0,N,N,Y,Y,3,25,,12,50,44,44
Mondoni,Epilobium alpestre,Italy,23BL,,,2128,NA,0,N,N,Y,Y,1,25,25,12,30,30,30
Mondoni,Epilobium angustifolium,Italy,5BS,,,,NA,0,N,N,N,Y,1,20,20,12,50,29,31
Mondoni,Eriophorum angustifolium,Italy,SO377,,,2233,NA,0,N,N,N,Y,1,30,20,12,47,33,33
Mondoni,Eriophorum scheuchzeri,Italy,SO082,,,2685,NA,0,N,N,Y,Y,1,20,20,12,50,16,36
Mondoni,Eriophorum vaginatum,Italy,Alp_165,,,2615,NA,0,N,N,N,Y,3,25,25,12,20,0,16
Mondoni,Eriophorum vaginatum,Italy,Alp_165,,,2615,NA,0,N,N,N,Y,3,25,25,12,20,0,12
Mondoni,Eriophorum vaginatum,Italy,Alp_165,,,2615,NA,0,N,N,N,Y,3,25,25,12,20,1,11
Mondoni,Euphrasia alpina,Italy,Alp_086,,,2013,NA,0,N,N,N,Y,3,10,10,12,20,0,18
Mondoni,Euphrasia alpina,Italy,Alp_086,,,2013,NA,0,N,N,N,Y,3,10,10,12,20,0,18
Mondoni,Euphrasia alpina,Italy,Alp_086,,,2013,NA,0,N,N,N,Y,3,10,10,12,20,0,20
Mondoni,Festuca alpina,Italy,131 AQ,,,2142,NA,0,N,N,N,Y,4,15,,12,50,39,49
Mondoni,Festuca alpina,Italy,131 AQ,,,2142,NA,0,N,N,N,Y,1,20,,12,30,28,28
Mondoni,Festuca alpina,Italy,131 AQ,,,2142,NA,0,N,N,N,Y,4,15,,12,30,28,28
Mondoni,Festuca alpina,Italy,131 AQ,,,2142,NA,0,N,N,N,Y,4,15,,12,50,48,48
Mondoni,Festuca alpina,Italy,131 AQ,,,2142,NA,0,N,N,N,Y,4,15,,12,50,46,50
Mondoni,Festuca luedii,Italy,Alp_164,,,2260,NA,0,N,N,N,Y,3,15,15,12,20,0,7
Mondoni,Festuca luedii,Italy,Alp_164,,,2260,NA,0,N,N,N,Y,3,15,15,12,20,2,6
Mondoni,Festuca luedii,Italy,Alp_164,,,2260,NA,0,N,N,N,Y,3,15,15,12,20,0,6
Mondoni,Festuca melanopsis,Italy,401SO,,,2200,NA,0,N,N,N,Y,1,15,15,12,30,13,21
Mondoni,Festuca melanopsis,Italy,401SO,,,2200,NA,0,N,N,N,Y,1,20,20,12,30,20,28
Mondoni,Festuca nigrescens,Italy,436SO,,,2145,NA,0,N,N,N,Y,1,20,20,12,45,14,37
Mondoni,Festuca nigrescens,Italy,436SO,,,2145,NA,0,N,N,Y,Y,1,20,20,12,50,48,48
Mondoni,Festuca norica,Italy,Alp_168,,,2445,NA,0,N,N,N,Y,3,15,15,12,20,3,10
Mondoni,Festuca norica,Italy,Alp_168,,,2445,NA,0,N,N,N,Y,3,15,15,12,20,7,14
Mondoni,Festuca norica,Italy,Alp_168,,,2445,NA,0,N,N,N,Y,3,15,15,12,20,7,13
Mondoni,Festuca spectabilis,Italy,Alp_170,,,1635,NA,0,N,N,N,Y,3,15,15,12,20,8,13
Mondoni,Festuca spectabilis,Italy,Alp_170,,,1635,NA,0,N,N,N,Y,3,15,15,12,20,9,15
Mondoni,Festuca spectabilis,Italy,Alp_170,,,1635,NA,0,N,N,N,Y,3,15,15,12,20,9,16
Mondoni,Festuca violacea,Italy,55RE,,,,NA,0,N,N,N,Y,1,15,15,12,30,21,26
Mondoni,Festuca violacea,Italy,55RE,,,,NA,0,N,N,N,Y,1,20,20,12,30,24,24
Mondoni,Festuca violacea,Italy,97 AQ,,,2000,NA,0,N,N,N,Y,1,15,,12,30,21,26
Mondoni,Festuca violacea,Italy,97 AQ,,,2000,NA,0,N,N,N,Y,1,20,,12,30,24,24
Mondoni,Galium centroniae,Italy,Alp_151,,,1289,NA,0,N,N,N,Y,3,20,20,12,25,2,2
Mondoni,Galium centroniae,Italy,Alp_151,,,1289,NA,0,N,N,N,Y,3,20,20,12,21,2,2
Mondoni,Galium centroniae,Italy,Alp_151,,,1289,NA,0,N,N,N,Y,3,20,20,12,21,0,1
Mondoni,Galium montis-arerae,Italy,BG965,,,,NA,0,N,N,N,Y,1,15,5,12,30,0,30
Mondoni,Galium montis-arerae,Italy,BG339,,,,4,28,Y,N,N,Y,1,20,20,12,30,0,28
Mondoni,Gentiana acaulis,Italy,SO159 ,,,,4,28,Y,N,N,Y,1,20,20,12,30,0,28
Mondoni,Gentiana acaulis,Italy,SO175,,,,4,28,Y,N,N,Y,1,20,20,12,30,1,30
Mondoni,Gentiana acaulis,Italy,SO403,,,1690,NA,0,N,N,Y,Y,1,25,15,12,30,25,28
Mondoni,Gentiana acaulis,Italy,SO141 ,,,1995,NA,0,N,N,Y,Y,1,25,15,12,30,27,30
Mondoni,Gentiana acaulis,Italy,SO573,,,2240,NA,0,N,N,Y,Y,1,25,15,12,50,46,46
Mondoni,Gentiana acaulis,Italy,SO280,,,2305,4,28,Y,N,N,Y,1,20,20,12,30,0,30
Mondoni,Gentiana brachyphylla,Italy,Alp_051,,,2500,NA,0,N,N,N,Y,3,15,15,12,20,0,17
Mondoni,Gentiana brachyphylla,Italy,Alp_051,,,2500,NA,0,N,N,N,Y,3,15,15,12,20,0,19
Mondoni,Gentiana brachyphylla,Italy,Alp_051,,,2500,NA,0,N,N,N,Y,3,15,15,12,20,0,19
Mondoni,Gentiana clusii,Italy,BG195 ,,,2015,NA,0,N,N,Y,Y,1,20,20,12,20,7,7
Mondoni,Gentiana lutea,Italy,SO084,,,1940,0/5,28,Y,N,Y,Y,1,20,20,12,50,11,11
Mondoni,Gentiana nivalis,Italy,Alp_088,,,2400,NA,0,N,N,N,Y,3,20,20,12,20,0,19
Mondoni,Gentiana nivalis,Italy,Alp_088,,,2400,NA,0,N,N,N,Y,3,20,20,12,20,0,20
Mondoni,Gentiana nivalis,Italy,Alp_088,,,2400,NA,0,N,N,N,Y,3,20,20,12,20,0,8
Mondoni,Gentiana punctata,Italy,SO201,,,,NA,0,N,N,Y,Y,1,25,15,12,30,17,30
Mondoni,Gentiana punctata,Italy,BS406,,,2100,4,28,Y,N,N,Y,1,20,20,12,30,1,28
Mondoni,Gentiana punctata,Italy,BG969,,,2399,NA,0,N,N,Y,Y,1,15,5,12,30,12,22
Mondoni,Gentiana tenella,Italy,Alp_095,,,2671,NA,0,N,N,N,Y,3,15,15,12,20,0,20
Mondoni,Gentiana tenella,Italy,Alp_095,,,2671,NA,0,N,N,N,Y,3,15,15,12,20,0,20
Mondoni,Gentiana tenella,Italy,Alp_095,,,2671,NA,0,N,N,N,Y,3,15,15,12,20,0,19
Mondoni,Gentiana verna,Italy,Alp_177,,,1880,NA,0,N,N,N,Y,3,15,15,12,20,0,19
Mondoni,Gentiana verna,Italy,Alp_177,,,1880,NA,0,N,N,N,Y,3,15,15,12,20,1,19
Mondoni,Gentiana verna,Italy,Alp_177,,,1880,NA,0,N,N,N,Y,3,15,15,12,20,0,18
Mondoni,Gentiana verna,Italy,SO583,,,2234,0/5,56,Y,N,Y,Y,1,20,10,12,50,37,42
Mondoni,Gnaphalium supinum,Italy,Alp_124,,,2671,NA,0,N,N,N,Y,3,25,25,12,20,19,20
Mondoni,Gnaphalium supinum,Italy,Alp_124,,,2671,NA,0,N,N,N,Y,3,25,25,12,20,19,19
Mondoni,Gnaphalium supinum,Italy,Alp_124,,,2671,NA,0,N,N,N,Y,3,25,25,12,20,19,20
Mondoni,Helictotrichon versicolor,Italy,Alp_092,,,2400,NA,0,N,N,N,Y,3,10,10,12,20,3,16
Mondoni,Helictotrichon versicolor,Italy,Alp_092,,,2400,NA,0,N,N,N,Y,3,10,10,12,20,4,18
Mondoni,Helictotrichon versicolor,Italy,Alp_092,,,2400,NA,0,N,N,N,Y,3,10,10,12,20,2,18
Mondoni,Hypericum maculatum,Italy,139 AQ,,,1384,NA,0,N,N,Y,Y,4,20,,12,50,46,49
Mondoni,Hornungia pauciflora,Italy,Alp_154,,,1690,NA,0,N,N,N,Y,3,15,15,12,20,0,20
Mondoni,Hornungia pauciflora,Italy,Alp_154,,,1690,NA,0,N,N,N,Y,3,15,15,12,20,0,19
Mondoni,Hornungia pauciflora,Italy,Alp_154,,,1690,NA,0,N,N,N,Y,3,15,15,12,20,0,20
Mondoni,Hypericum maculatum,Italy,139 AQ,,,1384,NA,0,N,N,Y,Y,4,20,,12,50,45,45
Mondoni,Hypericum maculatum,Italy,139 AQ,,,1384,NA,0,N,N,Y,Y,4,20,,12,50,42,49
Mondoni,Hypericum maculatum,Italy,139 AQ,,,1384,NA,0,N,N,Y,Y,4,20,,12,30,27,29
Mondoni,Hypericum maculatum,Italy,139 AQ,,,1384,NA,0,N,N,N,Y,1,20,,12,30,8,14
Mondoni,Hypericum richeeri,Italy,89 AQ,,,1724,0,14,Y,N,N,Y,2,20,,12,50,33,49
Mondoni,Hypericum richeeri,Italy,89 AQ,,,1724,0,14,Y,N,N,Y,2,20,,12,50,40,49
Mondoni,Hypericum richeeri,Italy,89 AQ,,,1724,NA,0,N,N,N,Y,1,20,,12,30,24,27
Mondoni,Hypericum richeeri,Italy,89 AQ,,,1724,NA,0,N,N,Y,Y,1,20,,12,30,26,30
Mondoni,Juncus trifidus,Italy,Alp_176,,,2483,NA,0,N,N,N,Y,3,20,20,12,21,1,20
Mondoni,Juncus trifidus,Italy,Alp_176,,,2483,NA,0,N,N,N,Y,3,20,20,12,20,0,19
Mondoni,Juncus trifidus,Italy,Alp_176,,,2483,NA,0,N,N,N,Y,3,20,20,12,20,0,19
Mondoni,Kobresia myosuroides,Italy,Alp_050,,,2500,NA,0,N,N,N,Y,3,30,30,12,20,0,19
Mondoni,Kobresia myosuroides,Italy,Alp_050,,,2500,NA,0,N,N,N,Y,3,30,30,12,20,0,19
Mondoni,Kobresia myosuroides,Italy,Alp_050,,,2500,NA,0,N,N,N,Y,3,30,30,12,20,0,20
Mondoni,Laserpitium nitidum,Italy,Alp_060,,,1520,NA,0,N,N,N,Y,3,10,10,12,20,0,16
Mondoni,Laserpitium nitidum,Italy,Alp_060,,,1520,NA,0,N,N,N,Y,3,10,10,12,20,0,19
Mondoni,Laserpitium nitidum,Italy,Alp_060,,,1520,NA,0,N,N,N,Y,3,10,10,12,20,0,19
Mondoni,Laserpitium peucedanoides,Italy,ALP_015 ,,,1694,NA,0,N,N,Y,Y,3,20,,12,12,0,12
Mondoni,Laserpitium peucedanoides,Italy,ALP_015 ,,,1694,NA,0,N,N,N,Y,3,20,,12,12,0,12
Mondoni,Laserpitium peucedanoides,Italy,ALP_015 ,,,1694,NA,0,N,N,N,Y,3,20,,12,12,0,12
Mondoni,Laserpitium peucedanoides,Italy,ALP_015 ,,,1694,NA,0,N,N,Y,Y,3,20,,12,12,0,12
Mondoni,Laserpitium peucedanoides,Italy,ALP_015 ,,,1694,NA,0,N,N,Y,Y,3,20,,12,12,0,12
Mondoni,Laserpitium peucedanoides,Italy,ALP_015 ,,,1694,NA,0,N,N,N,Y,3,20,,12,12,0,12
Mondoni,Leucanthemopsis alpina,Italy,157SO,,,2400,NA,0,N,N,Y,Y,1,20,10,12,50,28,50
Mondoni,Leucanthemum vulgare,Italy,195 AQ,,,2009,NA,0,N,N,Y,Y,4,20,,12,50,45,45
Mondoni,Leucanthemum vulgare,Italy,195 AQ,,,2009,NA,0,N,N,Y,Y,4,20,,12,50,47,47
Mondoni,Leucanthemum vulgare,Italy,195 AQ,,,2009,NA,0,N,N,Y,Y,4,20,,12,50,46,46
Mondoni,Leucanthemum vulgare,Italy,195 AQ,,,2009,NA,0,N,N,N,Y,1,20,,12,30,23,30
Mondoni,Leucanthemum vulgare,Italy,195 AQ,,,2009,NA,0,N,N,N,Y,1,25,,12,30,21,25
Mondoni,Leucanthemum vulgare,Italy,195 AQ,,,2009,NA,0,N,N,Y,Y,4,20,,12,30,28,30
Mondoni,Linaria alpina,Italy,220SO,,,,NA,0,N,N,N,Y,1,10,5,12,30,0,30
Mondoni,Linaria alpina,Italy,220SO,,,,NA,0,N,N,N,Y,1,10,5,12,30,0,28
Mondoni,Linaria alpina,Italy,220SO,,,,NA,0,N,N,N,Y,1,15,15,12,30,0,27
Mondoni,Linaria alpina,Italy,220SO,,,,NA,0,N,N,N,Y,1,20,20,12,30,0,30
Mondoni,Linaria alpina,Italy,220SO,,,,NA,0,N,N,N,Y,1,20,20,12,30,0,28
Mondoni,Linaria alpina,Italy,220SO,,,,NA,0,N,N,N,Y,1,25,25,12,30,0,28
Mondoni,Linaria alpina,Italy,220SO,,,,NA,0,N,N,N,Y,1,20,10,12,30,0,27
Mondoni,Linaria alpina,Italy,220SO,,,,NA,0,N,N,N,Y,1,25,15,12,30,0,26
Mondoni,Linaria alpina,Italy,220SO,,,,NA,0,N,N,N,Y,1,30,20,12,30,0,29
Mondoni,Linaria alpina,Italy,220SO,,,,0,56,Y,N,N,Y,1,10,5,12,30,0,28
Mondoni,Linaria alpina,Italy,220SO,,,,0,56,Y,N,N,Y,1,15,15,12,30,0,30
Mondoni,Linaria alpina,Italy,220SO,,,,0,56,Y,N,N,Y,1,20,20,12,30,0,29
Mondoni,Linaria alpina,Italy,220SO,,,,0,56,Y,N,N,Y,1,25,25,12,30,0,29
Mondoni,Linaria alpina,Italy,220SO,,,,0,56,Y,N,N,Y,1,20,10,12,30,1,30
Mondoni,Linaria alpina,Italy,220SO,,,,0,56,Y,N,N,Y,1,25,15,12,30,0,27
Mondoni,Linaria alpina,Italy,220SO,,,,0,56,Y,N,N,Y,1,30,20,12,30,0,28
Mondoni,Linaria alpina,Italy,362SO,,,2519,NA,0,N,N,Y,Y,1,20,20,12,30,21,28
Mondoni,Linaria alpina,Italy,362SO,,,2519,NA,0,N,N,Y,Y,1,25,15,12,30,24,30
Mondoni,Linaria tonzigii,Italy,BG684,,,1969,NA,0,N,N,Y,Y,3,25,15,12,20,12,18
Mondoni,Linaria tonzigii,Italy,BG684,,,1969,NA,0,N,N,Y,Y,3,25,15,12,20,14,19
Mondoni,Linaria tonzigii,Italy,BG684,,,1969,NA,0,N,N,Y,Y,3,25,15,12,20,15,19
Mondoni,Linaria tonzigii,Italy,BG193 ,,,2000,NA,0,N,N,Y,Y,1,20,20,12,20,16,20
Mondoni,Linaria tonzigii,Italy,BG345,,,2000,NA,0,N,N,Y,Y,1,20,20,12,50,42,42
Mondoni,Luzula alpinopilosa,Italy,Alp_090,,,2350,NA,0,N,N,N,Y,3,20,20,12,20,19,20
Mondoni,Luzula alpinopilosa,Italy,Alp_090,,,2350,NA,0,N,N,N,Y,3,20,20,12,20,20,20
Mondoni,Luzula alpinopilosa,Italy,Alp_090,,,2350,NA,0,N,N,N,Y,3,20,20,12,20,19,20
Mondoni,Luzula campestris,Italy,Alp_115,,,2369,NA,0,N,N,N,Y,3,15,15,12,20,20,20
Mondoni,Luzula campestris,Italy,Alp_115,,,2369,NA,0,N,N,N,Y,3,15,15,12,20,20,20
Mondoni,Luzula campestris,Italy,Alp_115,,,2369,NA,0,N,N,N,Y,3,15,15,12,20,20,20
Mondoni,Menyanthes trifoliata,Italy,SO404,,,1570,NA,0,N,N,Y,Y,1,25,15,12,30,15,30
Mondoni,Minuartia graminifolia,Italy,ALP_018 ,,,1764,NA,0,N,N,N,Y,3,20,,12,25,1,24
Mondoni,Minuartia graminifolia,Italy,ALP_018 ,,,1764,NA,0,N,N,Y,Y,3,20,,12,25,2,25
Mondoni,Minuartia graminifolia,Italy,ALP_018 ,,,1764,NA,0,N,N,Y,Y,3,20,,12,25,1,25
Mondoni,Minuartia graminifolia,Italy,ALP_018 ,,,1764,NA,0,N,N,N,Y,3,20,,12,25,0,24
Mondoni,Minuartia graminifolia,Italy,ALP_018 ,,,1764,NA,0,N,N,N,Y,3,20,,12,25,0,25
Mondoni,Minuartia graminifolia,Italy,ALP_018 ,,,1764,NA,0,N,N,Y,Y,3,20,,12,25,3,25
Mondoni,Moehringia glaucovirens,Italy,Alp_155,,,1690,NA,0,N,N,N,Y,3,20,20,12,20,0,16
Mondoni,Moehringia glaucovirens,Italy,Alp_155,,,1690,NA,0,N,N,N,Y,3,20,20,12,20,0,17
Mondoni,Moehringia glaucovirens,Italy,Alp_155,,,1690,NA,0,N,N,N,Y,3,20,20,12,20,0,19
Mondoni,Myosotis alpestris,Italy,334SO,,,2220,NA,0,N,N,Y,Y,1,15,15,12,30,11,30
Mondoni,Myosotis alpestris,Italy,334SO,,,2220,NA,0,N,N,Y,Y,1,20,10,12,30,16,30
Mondoni,Myricaria germanica,Italy,SO591,,,1923,NA,0,N,N,N,Y,1,20,20,12,49,7,10
Mondoni,Odontarrhena argentea,Italy,Alp_057,,,1510,NA,0,N,N,N,Y,3,20,20,12,18,12,14
Mondoni,Odontarrhena argentea,Italy,Alp_057,,,1510,NA,0,N,N,N,Y,3,20,20,12,16,5,9
Mondoni,Odontarrhena argentea,Italy,Alp_057,,,1510,NA,0,N,N,N,Y,3,20,20,12,17,11,13
Mondoni,Oxyria digyna,Italy,104SO,,,2800,NA,0,N,N,N,Y,1,15,15,12,30,16,16
Mondoni,Oxyria digyna,Italy,104SO,,,2800,NA,0,N,N,N,Y,1,20,20,12,30,21,25
Mondoni,Oxyria digyna,Italy,104SO,,,2800,NA,0,N,N,N,Y,1,20,10,12,30,23,27
Mondoni,Oxyria digyna,Italy,104SO,,,2800,NA,0,N,N,N,Y,1,10,5,12,30,0,22
Mondoni,Oxyria digyna,Italy,104SO,,,2800,NA,0,N,N,N,Y,1,25,15,12,30,22,26
Mondoni,Oxyria digyna,Italy,104SO,,,2800,NA,0,N,N,N,Y,1,30,20,12,30,19,23
Mondoni,Oxyria digyna,Italy,104SO,,,2800,NA,0,N,N,N,Y,1,15,15,12,30,22,24
Mondoni,Oxyria digyna,Italy,104SO,,,2800,NA,0,N,N,N,Y,1,20,20,12,30,25,28
Mondoni,Oxyria digyna,Italy,104SO,,,2800,NA,0,N,N,N,Y,1,20,10,12,30,20,29
Mondoni,Oxyria digyna,Italy,104SO,,,2800,NA,0,N,N,N,Y,1,10,5,12,30,4,30
Mondoni,Oxyria digyna,Italy,104SO,,,2800,NA,0,N,N,N,Y,1,25,15,12,30,26,26
Mondoni,Oxyria digyna,Italy,104SO,,,2800,NA,0,N,N,N,Y,1,30,20,12,30,17,20
Mondoni,Oxyria digyna,Italy,104SO,,,2800,NA,0,N,N,Y,Y,1,20,20,12,30,23,24
Mondoni,Papaver rhaeticum,Italy,SO277,,,,NA,0,N,N,Y,Y,1,10,20,12,50,46,46
Mondoni,Papaver rhaeticum,Italy,BG187,,,2030,NA,0,N,N,Y,Y,1,20,20,12,20,20,20
Mondoni,Papaver rhaeticum,Italy,BG187,,,2030,NA,0,N,N,Y,Y,1,20,20,12,50,47,48
Mondoni,Papaver rhaeticum,Italy,BG950,,,2030,NA,0,N,N,Y,Y,1,20,20,12,29,17,18
Mondoni,Pedicularis palustris,Italy,SO267,,,1735,0/5,56,Y,N,N,Y,1,20,20,12,50,0,0
Mondoni,Pedicularis palustris,Italy,SO092,,,1749,0/5,28,Y,N,Y,Y,1,20,20,12,50,0,0
Mondoni,Phleum rhaeticum,Italy,445SO,,,1650,NA,0,N,N,N,Y,1,20,20,12,49,29,32
Mondoni,Phleum rhaeticum,Italy,437SO,,,1964,NA,0,N,N,N,Y,1,20,20,12,50,41,44
Mondoni,Phleum rhaeticum,Italy,433SO,,,2181,NA,0,N,N,N,Y,1,20,20,12,50,43,43
Mondoni,Phleum rhaeticum,Italy,433SO,,,2181,NA,0,N,N,N,Y,1,20,20,12,50,42,43
Mondoni,Phleum rhaeticum,Italy,443SO,,,2231,NA,0,N,N,N,Y,1,20,20,12,50,49,49
Mondoni,Phyteuma scheuchzeri,Italy,Alp_081,,,2013,NA,0,N,N,N,Y,3,15,15,12,20,1,20
Mondoni,Phyteuma scheuchzeri,Italy,Alp_081,,,2013,NA,0,N,N,N,Y,3,15,15,12,20,0,19
Mondoni,Phyteuma scheuchzeri,Italy,Alp_081,,,2013,NA,0,N,N,N,Y,3,15,15,12,20,0,20
Mondoni,Phyteuma sieberi,Italy,Alp_105,,,2749,NA,0,N,N,N,Y,3,15,15,12,20,0,20
Mondoni,Phyteuma sieberi,Italy,Alp_105,,,2749,NA,0,N,N,N,Y,3,15,15,12,20,1,18
Mondoni,Phyteuma sieberi,Italy,Alp_105,,,2749,NA,0,N,N,N,Y,3,15,15,12,20,0,17
Mondoni,Pinguicula leptoceras,Italy,ALP_034 ,,,1500,NA,0,N,N,Y,Y,3,20,,12,25,15,19
Mondoni,Pinguicula leptoceras,Italy,ALP_034 ,,,1500,NA,0,N,N,Y,Y,3,20,,12,25,17,18
Mondoni,Pinguicula leptoceras,Italy,ALP_034 ,,,1500,NA,0,N,N,N,Y,3,20,,12,25,15,20
Mondoni,Pinguicula leptoceras,Italy,ALP_034 ,,,1500,NA,0,N,N,N,Y,3,20,,12,25,18,22
Mondoni,Pinguicula leptoceras,Italy,ALP_034 ,,,1500,NA,0,N,N,N,Y,3,20,,12,25,12,19
Mondoni,Pinguicula leptoceras,Italy,ALP_034 ,,,1500,NA,0,N,N,Y,Y,3,20,,12,25,18,22
Mondoni,Pinguicula poldinii,Italy,Alp_134,,,1017,NA,0,N,N,N,Y,3,20,20,12,20,0,15
Mondoni,Pinguicula poldinii,Italy,Alp_134,,,1017,NA,0,N,N,N,Y,3,20,20,12,20,0,17
Mondoni,Pinguicula poldinii,Italy,Alp_134,,,1017,NA,0,N,N,N,Y,3,20,20,12,20,0,18
Mondoni,Plantago alpina,Italy,111 AQ,,,2000,NA,0,N,N,Y,Y,1,15,,12,30,30,30
Mondoni,Plantago alpina,Italy,111 AQ,,,2000,NA,0,N,N,N,Y,1,25,,12,30,18,20
Mondoni,Plantago alpina,Italy,111 AQ,,,2000,NA,0,N,N,Y,Y,1,25,,12,30,24,24
Mondoni,Plantago alpina,Italy,56RE,,,2000,NA,0,N,N,Y,Y,1,15,15,12,30,30,30
Mondoni,Plantago atrata,Italy,49RE,,,1800,NA,0,N,N,Y,Y,1,15,15,12,30,20,27
Mondoni,Plantago atrata,Italy,49RE,,,1800,NA,0,N,N,Y,Y,1,20,10,12,30,23,25
Mondoni,Plantago lanceolata,Italy,38 AQ,,,1720,NA,0,N,N,Y,Y,1,25,,12,30,29,30
Mondoni,Plantago lanceolata,Italy,38 AQ,,,1720,NA,0,N,N,N,Y,1,25,,12,30,3,26
Mondoni,Plantago serpentina,Italy,430SO,,,1941,NA,0,N,N,Y,Y,1,20,20,12,50,49,49
Mondoni,Plantago serpentina,Italy,430SO,,,1941,NA,0,N,N,Y,Y,1,20,20,12,50,44,50
Mondoni,Plantago serpentina,Italy,424SO,,,1945,NA,0,N,N,Y,Y,1,20,20,12,50,49,49
Mondoni,Plantago serpentina,Italy,444SO,,,2085,NA,0,N,N,Y,Y,1,20,20,12,50,50,50
Mondoni,Plantago serpentina,Italy,425SO,,,2158,NA,0,N,N,Y,Y,1,20,20,12,50,40,45
Mondoni,Poa alpina,Italy,132SO,,,,NA,0,N,N,N,Y,1,20,20,12,50,47,47
Mondoni,Poa alpina,Italy,216SO,,,,NA,0,N,N,N,Y,1,20,20,12,50,15,43
Mondoni,Poa alpina,Italy,438SO,,,2145,NA,0,N,N,N,Y,1,20,20,12,50,45,45
Mondoni,Poa alpina,Italy,423SO,,,2158,NA,0,N,N,N,Y,1,20,20,12,50,49,49
Mondoni,Poa alpina,Italy,442SO,,,2231,NA,0,N,N,N,Y,1,20,20,12,49,48,48
Mondoni,Poa alpina,Italy,435SO,,,2327,NA,0,N,N,N,Y,1,20,20,12,49,46,46
Mondoni,Poa alpina,Italy,441SO,,,2412,NA,0,N,N,N,Y,1,20,20,12,50,49,49
Mondoni,Poa alpina,Italy,429SO,,,2425,NA,0,N,N,N,Y,1,20,20,12,49,47,47
Mondoni,Poa alpina,Italy,429SO,,,2425,NA,0,N,N,N,Y,1,20,20,12,50,42,42
Mondoni,Poa alpina,Italy,134SO,,,2690,NA,0,N,N,N,Y,1,20,20,12,50,40,40
Mondoni,Polemonium caeruleum,Italy,SO493,,,1850,NA,0,N,N,N,Y,1,20,10,12,50,22,46
Mondoni,Potentilla grammopetala,Italy,ALP_027 ,,,2195,NA,0,N,N,N,Y,3,25,15,12,25,0,22
Mondoni,Potentilla grammopetala,Italy,ALP_027 ,,,2195,NA,0,N,N,N,Y,3,25,15,12,25,0,23
Mondoni,Potentilla grammopetala,Italy,ALP_027 ,,,2195,NA,0,N,N,N,Y,3,20,,12,25,0,23
Mondoni,Potentilla grammopetala,Italy,ALP_027 ,,,2195,NA,0,N,N,N,Y,3,20,,12,25,0,22
Mondoni,Potentilla grammopetala,Italy,ALP_027 ,,,2195,NA,0,N,N,N,Y,3,20,,12,25,0,20
Mondoni,Potentilla grammopetala,Italy,ALP_027 ,,,2195,NA,0,N,N,N,Y,3,25,15,12,25,0,20
Mondoni,Primula auricula,Italy,BG964,,,2024,NA,0,N,N,Y,Y,1,20,20,12,29,17,19
Mondoni,Primula farinosa,Italy,SO229,,,2150,NA,0,N,N,Y,Y,1,30,20,12,50,47,49
Mondoni,Primula glaucescens,Italy,BS321,,,,NA,0,N,N,Y,Y,1,10,20,12,50,47,47
Mondoni,Primula glaucescens,Italy,LC304,,,,NA,0,N,N,Y,Y,1,25,15,12,30,30,30
Mondoni,Primula glaucescens,Italy,BG190 ,,,,NA,0,N,N,Y,Y,1,25,15,12,30,30,30
Mondoni,Primula glaucescens,Italy,BG947,,,1994,NA,0,N,N,N,Y,1,20,20,12,29,23,26
Mondoni,Primula glaucescens,Italy,BG434,,,2000,NA,0,N,N,Y,Y,1,25,15,12,50,49,49
Mondoni,Primula glaucescens,Italy,BG962,,,2049,NA,0,N,N,N,Y,1,20,20,12,30,26,26
Mondoni,Primula integrifolia,Italy,Alp_084,,,2350,NA,0,N,N,N,Y,3,20,20,12,20,6,19
Mondoni,Primula integrifolia,Italy,Alp_084,,,2350,NA,0,N,N,N,Y,3,20,20,12,20,6,20
Mondoni,Primula integrifolia,Italy,Alp_084,,,2350,NA,0,N,N,N,Y,3,20,20,12,20,5,17
Mondoni,Primula matthioli,Italy,ALP_041 ,,,1866,NA,0,N,N,N,Y,3,20,,12,25,25,25
Mondoni,Primula matthioli,Italy,ALP_041 ,,,1866,NA,0,N,N,N,Y,3,20,,12,25,25,25
Mondoni,Primula matthioli,Italy,ALP_041 ,,,1866,NA,0,N,N,N,Y,3,20,,12,25,24,24
Mondoni,Primula matthioli,Italy,ALP_041 ,,,1866,NA,0,N,N,Y,Y,3,20,,12,25,22,23
Mondoni,Primula matthioli,Italy,ALP_041 ,,,1866,NA,0,N,N,Y,Y,3,20,,12,25,24,24
Mondoni,Primula matthioli,Italy,ALP_041 ,,,1866,NA,0,N,N,Y,Y,3,20,,12,25,25,25
Mondoni,Pulsatilla alpina,Italy,BG956,,,2060,NA,0,N,N,Y,Y,1,20,20,12,29,13,13
Mondoni,Rhaponticum bicknellii,Italy,ALP_045 ,,,1720,NA,0,N,N,N,Y,3,20,,12,12,4,9
Mondoni,Rhaponticum bicknellii,Italy,ALP_045 ,,,1720,NA,0,N,N,N,Y,3,20,,12,12,6,6
Mondoni,Rhaponticum bicknellii,Italy,ALP_045 ,,,1720,NA,0,N,N,N,Y,3,20,,12,12,6,9
Mondoni,Rhaponticum bicknellii,Italy,ALP_045 ,,,1720,NA,0,N,N,N,Y,3,10,,12,12,2,9
